0.483973	33.407418
51.478959	98.467601
6.223415	7.898954
62.135084	35.967601
46.112501	96.015476
29.530628	39.909653
16.210340	11.846406
1.365578	4.837959
93.241655	7.940382
46.778901	10.379662
15.065380	32.705361
49.048922	28.587363
43.435225	13.196605
20.858982	5.680584
71.669729	83.814378
90.314694	1.049501
22.118796	34.315321
66.919735	60.406659
8.590028	64.008460
26.552221	47.070423
56.784636	25.387889
60.161507	24.897666
80.040307	51.126899
6.924446	34.862866
64.032326	0.560365
10.839702	37.496133
23.280062	50.513180
11.913458	18.239863
86.714786	19.899420
13.553398	65.989496
12.179528	51.542049
45.064631	39.491449
22.570351	29.463167
66.803578	40.934676
60.467067	42.202897
71.392229	87.697095
75.504528	84.077564
96.899908	48.482429
15.103683	31.421196
56.746092	66.471288
96.848937	81.902232
55.196678	58.366485
23.446882	38.664600
22.599261	30.390965
58.756408	67.698430
18.045803	54.285758
86.933432	67.296563
21.345537	84.278524
32.084222	60.622182
89.596060	50.507432
45.850837	49.410210
30.874344	74.813791
29.167601	34.191092
58.370546	97.827170
48.495714	49.522131
97.269974	61.843143
20.798390	68.180033
14.634931	42.615821
53.076978	55.696109
38.616337	77.196263
45.135870	53.009969
56.635527	63.642013
34.586287	2.954469
17.062399	0.171618
67.337112	33.568206
2.025871	57.406086
31.895009	91.943244
22.525361	61.973350
8.396612	99.049093
87.697271	99.466230
9.687696	17.016713
15.407721	66.818913
0.184467	0.923283
65.410437	96.088787
53.358326	3.874882
80.219737	63.497565
64.751853	56.809028
34.233136	15.175686
91.436540	61.137178
27.967611	70.654647
93.705270	88.189603
49.635556	6.680056
38.005542	57.816249
34.476023	68.034544
60.168655	75.092830
59.423244	6.945577
80.258394	26.613269
6.665510	11.127253
2.130304	92.060611
33.261387	8.472115
20.918318	13.592433
46.458007	2.928229
18.774168	62.831036
6.667578	90.936692
16.413815	74.812024
16.521392	9.656973
73.522814	72.046892
71.604064	93.825002
35.101016	38.927604
21.970524	10.375293
0.254018	33.571382
51.741178	98.313727
6.053409	7.762121
62.301518	36.162861
46.120865	95.910350
29.752657	40.059394
16.019980	11.828044
1.239313	4.711555
92.984027	7.878743
46.965667	10.410498
14.943589	32.782011
49.182472	28.502126
43.498664	13.145405
20.715064	5.572971
71.870265	83.542326
90.349919	1.098640
22.242717	34.621223
66.588499	60.625002
8.561832	64.348308
26.601660	47.198688
57.069664	25.141626
60.444906	24.888746
80.442093	51.328547
6.641197	34.860220
64.175431	0.339031
10.928516	37.487594
23.417511	50.592224
11.946402	18.027924
86.502114	19.748323
13.504939	66.184925
11.961813	51.218677
45.133134	39.586361
22.642802	29.262018
67.031179	40.988306
60.583367	42.219472
71.177091	87.980547
75.276696	84.332805
96.603123	48.558687
15.128359	31.343013
57.020982	66.595767
96.637278	82.142101
55.386136	58.429397
23.394013	38.610950
22.432642	30.186300
58.888865	67.842433
18.181450	54.242835
86.797595	67.351431
21.389973	84.489472
32.212577	60.627547
89.367585	50.435471
45.961384	49.542568
30.880879	74.925131
29.130540	34.046010
58.486920	98.114724
48.522064	49.443342
97.249453	61.781830
20.882060	68.180617
14.680884	42.395614
53.363321	55.588633
38.756319	77.250390
45.443275	52.864431
56.837208	63.593621
34.583136	3.202260
17.120599	0.183006
67.526593	33.291205
2.041104	57.236221
32.097218	92.033075
22.602351	61.923297
8.288764	99.274699
87.346397	99.345924
9.572567	17.295050
15.332642	66.697080
99.884244	1.083916
65.599472	96.203831
53.423244	4.060323
80.077042	63.299261
64.449274	56.559531
34.527349	15.255970
91.259389	60.920163
28.089502	70.769205
93.469976	88.176006
49.783011	6.805433
38.028186	57.574285
34.434489	67.869408
60.282645	74.980775
59.120436	6.997424
80.074320	26.811826
6.471480	11.423364
2.033543	91.854292
33.414423	8.480816
20.985355	13.605100
46.581103	2.950281
18.653005	62.553732
6.418784	90.869084
16.209494	74.618181
16.550542	9.626529
73.287457	71.763725
71.319128	93.695565
35.338240	39.246097
21.978704	10.366540
0.024064	33.735348
52.003397	98.159854
5.883402	7.625288
62.467951	36.358122
46.129229	95.805223
29.974685	40.209136
15.829620	11.809682
1.113049	4.585152
92.726400	7.817105
47.152433	10.441335
14.821803	32.858627
49.316022	28.416890
43.562104	13.094205
20.571146	5.465359
72.070801	83.270275
90.385144	1.147780
22.366638	34.927125
66.257264	60.843346
8.533635	64.688157
26.651100	47.326954
57.354693	24.895363
60.728306	24.879826
80.843878	51.530195
6.357949	34.857575
64.318535	0.117697
11.017331	37.479055
23.554960	50.671269
11.979345	17.815985
86.289443	19.597226
13.456487	66.380356
11.744098	50.895307
45.201637	39.681272
22.715487	29.059597
67.258780	41.041936
60.699667	42.236047
70.961953	88.264000
75.048864	84.588047
96.306339	48.634946
15.153031	31.264866
57.295873	66.720248
96.425619	82.381970
55.575593	58.492309
23.341144	38.557302
22.265785	29.982869
59.021320	67.986435
18.317097	54.199912
86.661758	67.406299
21.434410	84.700421
32.340933	60.632913
89.139111	50.363510
46.071931	49.674927
30.887415	75.036472
29.093478	33.900928
58.603294	98.402279
48.548413	49.364553
97.228933	61.720517
20.965731	68.181202
14.726837	42.175407
53.649663	55.481159
38.896300	77.304517
45.750680	52.718893
57.038889	63.545229
34.579985	3.450051
17.178799	0.194394
67.716074	33.014203
2.056337	57.066357
32.299426	92.122906
22.679340	61.873245
8.180917	99.500306
86.995523	99.225617
9.457439	17.573388
15.257557	66.575245
99.584021	1.244550
65.788507	96.318876
53.488163	4.245765
79.934347	63.100957
64.146696	56.310033
34.821561	15.336254
91.082239	60.703149
28.211393	70.883764
93.234681	88.162409
49.930467	6.930811
38.050829	57.332322
34.392955	67.704273
60.396636	74.868720
58.817628	7.049272
79.890246	27.010383
6.277451	11.719475
1.936782	91.647974
33.567460	8.489517
21.052393	13.617767
46.704199	2.972334
18.531842	62.276428
6.169990	90.801476
16.005174	74.424338
16.579692	9.596087
73.052099	71.480558
71.034192	93.566129
35.575464	39.564590
21.986884	10.357787
99.794109	33.899313
52.265616	98.005982
5.713396	7.488456
62.634385	36.553383
46.137593	95.700097
30.196713	40.358878
15.639260	11.791317
0.986784	4.458750
92.468773	7.755468
47.339199	10.472172
14.700021	32.935224
49.449571	28.331654
43.625544	13.043006
20.427229	5.357746
72.271337	82.998225
90.420369	1.196920
22.490559	35.233028
65.926029	61.061691
8.505439	65.028006
26.700539	47.455219
57.639721	24.649100
61.011705	24.870907
81.245664	51.731844
6.074701	34.854931
64.461640	99.896363
11.106145	37.470516
23.692408	50.750315
12.012287	17.604046
86.076771	19.446130
13.408043	66.575789
11.526384	50.571936
45.270140	39.776185
22.788310	28.856826
67.486381	41.095567
60.815967	42.252623
70.746814	88.547454
74.821032	84.843289
96.009554	48.711205
15.177699	31.186736
57.570766	66.844731
96.213960	82.621840
55.765051	58.555221
23.288275	38.503653
22.098798	29.779760
59.153773	68.130435
18.452744	54.156990
86.525922	67.461167
21.478846	84.911371
32.469288	60.638279
88.910636	50.291550
46.182479	49.807286
30.893951	75.147814
29.056416	33.755847
58.719667	98.689834
48.574761	49.285766
97.208412	61.659204
21.049401	68.181787
14.772790	41.955201
53.936006	55.373685
39.036282	77.358644
46.058084	52.573356
57.240570	63.496838
34.576834	3.697843
17.237000	0.205783
67.905554	32.737203
2.071570	56.896493
32.501635	92.212737
22.756330	61.823194
8.073069	99.725913
86.644649	99.105312
9.342311	17.851727
15.182463	66.453411
99.283797	1.405183
65.977541	96.433921
53.553080	4.431207
79.791651	62.902654
63.844117	56.060537
35.115774	15.416538
90.905088	60.486135
28.333284	70.998323
92.999387	88.148813
50.077922	7.056189
38.073473	57.090359
34.351421	67.539138
60.510627	74.756666
58.514820	7.101120
79.706172	27.208941
6.083421	12.015586
1.840021	91.441656
33.720496	8.498218
21.119430	13.630433
46.827295	2.994387
18.410679	61.999125
5.921196	90.733869
15.800854	74.230496
16.608841	9.565647
72.816742	71.197391
70.749255	93.436692
35.812689	39.883084
21.995064	10.349034
99.564155	34.063279
52.527835	97.852110
5.543390	7.351625
62.800819	36.748645
46.145956	95.594971
30.418741	40.508620
15.448901	11.772952
0.860520	4.332347
92.211146	7.693830
47.525965	10.503009
14.578240	33.011813
49.583121	28.246418
43.688984	12.991806
20.283311	5.250134
72.471874	82.726174
90.455594	1.246061
22.614480	35.538931
65.594793	61.280035
8.477242	65.367856
26.749978	47.583485
57.924750	24.402838
61.295104	24.861988
81.647450	51.933492
5.791452	34.852286
64.604745	99.675029
11.194959	37.461977
23.829857	50.829360
12.045229	17.392107
85.864100	19.295033
13.359609	66.771220
11.308669	50.248566
45.338643	39.871097
22.861125	28.654061
67.713982	41.149198
60.932266	42.269199
70.531676	88.830907
74.593199	85.098531
95.712770	48.787464
15.202365	31.108616
57.845663	66.969217
96.002301	82.861711
55.954508	58.618133
23.235406	38.450005
21.931823	29.576641
59.286223	68.274433
18.588391	54.114068
86.390085	67.516036
21.523282	85.122321
32.597644	60.643645
88.682161	50.219590
46.293028	49.939646
30.900486	75.259155
29.019354	33.610765
58.836041	98.977389
48.601108	49.206978
97.187892	61.597891
21.133072	68.182372
14.818743	41.734995
54.222348	55.266211
39.176263	77.412772
46.365489	52.427818
57.442251	63.448447
34.573682	3.945635
17.295200	0.217171
68.095035	32.460202
2.086803	56.726629
32.703844	92.302569
22.833320	61.773142
7.965221	99.951520
86.293774	98.985006
9.227184	18.130065
15.107360	66.331576
98.983574	1.565817
66.166576	96.548966
53.617998	4.616649
79.648956	62.704351
63.541538	55.811040
35.409987	15.496822
90.727938	60.269121
28.455176	71.112882
92.764092	88.135217
50.225378	7.181567
38.096117	56.848396
34.309887	67.374003
60.624617	74.644613
58.212012	7.152968
79.522097	27.407498
5.889391	12.311697
1.743260	91.235337
33.873532	8.506919
21.186468	13.643100
46.950391	3.016440
18.289516	61.721821
5.672401	90.666261
15.596533	74.036654
16.637989	9.535207
72.581385	70.914224
70.464319	93.307256
36.049913	40.201577
22.003243	10.340281
99.334200	34.227245
52.790054	97.698237
5.373383	7.214793
62.967252	36.943906
46.154320	95.489846
30.640770	40.658362
15.258543	11.754586
0.734255	4.205944
91.953518	7.632193
47.712731	10.533846
14.456461	33.088397
49.716671	28.161182
43.752424	12.940607
20.139393	5.142522
72.672410	82.454124
90.490819	1.295201
22.738401	35.844835
65.263558	61.498380
8.449046	65.707705
26.799417	47.711751
58.209779	24.156575
61.578503	24.853069
82.049235	52.135141
5.508204	34.849642
64.747850	99.453695
11.283773	37.453438
23.967306	50.908406
12.078170	17.180168
85.651428	19.143937
13.311183	66.966650
11.090954	49.925195
45.407146	39.966009
22.933903	28.451332
67.941583	41.202829
61.048566	42.285775
70.316538	89.114361
74.365366	85.353773
95.415985	48.863723
15.227029	31.030499
58.120564	67.093706
95.790642	83.101581
56.143965	58.681046
23.182536	38.396356
21.764884	29.373486
59.418668	68.418427
18.724038	54.071146
86.254248	67.570904
21.567718	85.333270
32.725999	60.649012
88.453686	50.147630
46.403578	50.072006
30.907022	75.370497
28.982292	33.465684
58.952415	99.264944
48.627454	49.128191
97.167371	61.536579
21.216742	68.182958
14.864696	41.514789
54.508691	55.158737
39.316245	77.466899
46.672894	52.282280
57.643932	63.400057
34.570531	4.193427
17.353400	0.228560
68.284516	32.183201
2.102036	56.556766
32.906053	92.392400
22.910309	61.723091
7.857373	0.177127
85.942900	98.864700
9.112057	18.408404
15.032248	66.209744
98.683350	1.726451
66.355610	96.664012
53.682916	4.802091
79.506261	62.506048
63.238960	55.561543
35.704200	15.577107
90.550787	60.052107
28.577067	71.227441
92.528798	88.121622
50.372833	7.306945
38.118760	56.606433
34.268354	67.208868
60.738608	74.532559
57.909204	7.204816
79.338023	27.606055
5.695361	12.607809
1.646499	91.029019
34.026569	8.515620
21.253506	13.655766
47.073487	3.038493
18.168353	61.444518
5.423607	90.598653
15.392213	73.842811
16.667138	9.504768
72.346027	70.631058
70.179383	93.177819
36.287137	40.520071
22.011423	10.331528
99.104246	34.391211
53.052274	97.544365
5.203377	7.077961
63.133686	37.139167
46.162683	95.384720
30.862798	40.808104
15.068185	11.736219
0.607990	4.079542
91.695891	7.570555
47.899497	10.564684
14.334684	33.164979
49.850220	28.075946
43.815863	12.889407
19.995476	5.034910
72.872947	82.182074
90.526044	1.344341
22.862322	36.150739
64.932322	61.716724
8.420850	66.047554
26.848857	47.840017
58.494808	23.910313
61.861901	24.844150
82.451021	52.336789
5.224956	34.846997
64.890955	99.232362
11.372588	37.444900
24.104755	50.987451
12.111111	16.968230
85.438757	18.992841
13.262764	67.162077
10.873240	49.601825
45.475649	40.060922
23.006658	28.248624
68.169184	41.256460
61.164866	42.302350
70.101400	89.397814
74.137534	85.609015
95.119200	48.939982
15.251692	30.952385
58.395470	67.218201
95.578983	83.341451
56.333422	58.743958
23.129667	38.342707
21.597968	29.170312
59.551107	68.562415
18.859686	54.028224
86.118411	67.625773
21.612154	85.544220
32.854354	60.654378
88.225212	50.075670
46.514130	50.204368
30.913558	75.481838
28.945231	33.320603
59.068789	99.552499
48.653799	49.049404
97.146851	61.475266
21.300412	68.183543
14.910649	41.294583
54.795034	55.051263
39.456226	77.521027
46.980298	52.136738
57.845612	63.351666
34.567380	4.441219
17.411600	0.239948
68.473996	31.906201
2.117269	56.386902
33.108262	92.482232
22.987299	61.673039
7.749525	0.402734
85.592026	98.744395
8.996931	18.686742
14.957130	66.087915
98.383127	1.887086
66.544645	96.779057
53.747834	4.987533
79.363566	62.307745
62.936381	55.312046
35.998412	15.657391
90.373636	59.835094
28.698958	71.342000
92.293503	88.108026
50.520288	7.432323
38.141404	56.364470
34.226820	67.043733
60.852599	74.420505
57.606396	7.256663
79.153949	27.804612
5.501331	12.903920
1.549739	90.822701
34.179605	8.524321
21.320543	13.668433
47.196583	3.060546
18.047190	61.167215
5.174812	90.531045
15.187892	73.648969
16.696285	9.474329
72.110670	70.347891
69.894447	93.048383
36.524361	40.838565
22.019602	10.322775
98.874291	34.555176
53.314493	97.390492
5.033370	6.941129
63.300119	37.334428
46.171047	95.279594
31.084826	40.957846
14.877827	11.717852
0.481725	3.953139
91.438264	7.508918
48.086263	10.595521
14.212906	33.241560
49.983770	27.990710
43.879303	12.838208
19.851558	4.927298
73.073483	81.910024
90.561269	1.393482
22.986243	36.456646
64.601087	61.935069
8.392653	66.387403
26.898296	47.968283
58.779837	23.664050
62.145300	24.835231
82.852806	52.538438
4.941707	34.844352
65.034060	99.011027
11.461402	37.436361
24.242204	51.066496
12.144052	16.756291
85.226085	18.841745
13.214348	67.357502
10.655525	49.278455
45.544152	40.155834
23.079400	28.045923
68.396785	41.310091
61.281165	42.318926
69.886262	89.681268
73.909701	85.864256
94.822416	49.016241
15.276355	30.874273
58.670383	67.342704
95.367324	83.581321
56.522879	58.806870
23.076797	38.289054
21.431064	28.967130
59.683540	68.706395
18.995333	53.985302
85.982574	67.680641
21.656590	85.755169
32.982710	60.659744
87.996737	50.003710
46.624684	50.336735
30.920093	75.593179
28.908169	33.175521
59.185163	99.840055
48.680142	48.970618
97.126330	61.413953
21.384082	68.184128
14.956602	41.074377
55.081376	54.943789
39.596208	77.575154
47.287701	51.991192
58.047293	63.303275
34.564228	4.689010
17.469800	0.251337
68.663477	31.629200
2.132502	56.217038
33.310470	92.572063
23.064289	61.622988
7.641677	0.628342
85.241152	98.624089
