# Time-averaged data for fix rdf
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3] c_RDF[4] c_RDF[5] c_RDF[6] c_RDF[7]
25000 100
77 7.65 0.96735 61.279 0.99811 124.845 1.04691 123.648
78 7.75 1.06869 63.897 0.996069 129.747 0.983351 128.476
79 7.85 1.0109 66.4378 0.989556 134.742 1.01554 133.592
80 7.95 0.948998 68.8841 0.997974 139.91 1.03584 138.944
81 8.05 0.928815 71.3391 1.00567 145.249 1.0208 144.352
82 8.15 0.960025 73.9399 1.00559 150.721 0.99669 149.764
83 8.25 1.11932 77.0472 1.00599 156.33 1.0367 155.532
84 8.35 0.984011 79.8455 1.00759 162.086 1.01201 161.3
85 8.45 0.978543 82.6953 0.994153 167.901 0.983792 167.043
86 8.55 1.0767 85.9056 1.04341 174.15 0.970968 172.845
87 8.65 0.970382 88.867 0.939611 179.91 0.959875 178.717
88 8.75 1.08577 92.2575 1.01747 186.292 1.00732 185.021
89 8.85 1.05331 95.6223 1.04009 192.966 1.05842 191.798
90 8.95 1.00888 98.9185 0.981664 199.408 1.01786 198.464
91 9.05 0.955877 102.112 0.967765 205.901 0.990359 205.094
92 9.15 1.02559 105.614 0.996786 212.738 1.0284 212.133
93 9.25 1.00108 109.107 0.994943 219.712 0.97438 218.948
94 9.35 1.02792 112.773 0.964786 226.622 1.00469 226.129
95 9.45 0.966222 116.292 0.994926 233.901 1.02705 233.627
96 9.55 0.994551 119.991 1.01154 241.459 0.998744 241.073
97 9.65 1.02602 123.888 1.01037 249.167 0.989992 248.609
98 9.75 0.951954 127.579 1.01731 257.09 0.971445 256.159
99 9.85 1.06721 131.803 1.03833 265.343 0.969678 263.85
100 9.95 0.924698 135.536 1.00434 273.489 0.999072 271.936
34000 100
1 0.05 0 0 0 0 0 0
2 0.15 0 0 0 0 0 0
3 0.25 0 0 0 0 0 0
4 0.35 0 0 0 0 0 0
5 0.45 0 0 0 0 0 0
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 27.0253 2 0 0
11 1.05 0 0 0 2 0 0
12 1.15 0 0 0 2 0 0
13 1.25 0 0 0 2 0 0
14 1.35 0 0 0 2 0 0
15 1.45 0 0 0 2 0 0
16 1.55 0 0 0.10899 2.02146 5.11172 1.00429
17 1.65 0 0 0.500156 2.13305 0.0192781 1.00858
18 1.75 0 0 1.11161 2.41202 0.0514153 1.02146
19 1.85 0 0 1.30078 2.77682 0.0460085 1.03433
20 1.95 0 0 0.93665 3.06867 0.207058 1.09871
21 2.05 0 0 0.623173 3.28326 0.424669 1.24464
22 2.15 0 0 0.566562 3.49785 0.942515 1.60086
23 2.25 0 0 0.33109 3.63519 1.28573 2.13305
24 2.35 0 0 0.303516 3.77253 1.23568 2.69099
25 2.45 0 0 0.183257 3.86266 1.41673 3.38627
26 2.55 0.647224 0.171674 0.265834 4.00429 1.08177 3.96137
27 2.65 2.15749 0.7897 0.335662 4.19742 1.054 4.56652
28 2.75 3.00518 1.71674 0.457155 4.48069 0.895451 5.12017
29 2.85 2.35759 2.49785 0.915771 5.09013 0.872499 5.69957
30 2.95 1.45086 3.01288 0.975129 5.78541 0.772129 6.24893
31 3.05 1.19894 3.46781 1.21632 6.71245 0.694116 6.77682
32 3.15 0.742286 3.76824 1.61018 8.02146 0.867664 7.48069
33 3.25 0.956315 4.18026 1.50767 9.32618 0.994019 8.33906
34 3.35 0.675058 4.48927 1.41434 10.6266 0.963631 9.22318
35 3.45 0.795618 4.87554 1.37755 11.97 1.01003 10.206
36 3.55 1.0353 5.40773 1.14725 13.1545 1.12888 11.3691
37 3.65 1.04254 5.97425 1.02627 14.2747 1.09152 12.5579
38 3.75 1.09243 6.60086 1.01324 15.4421 1.25434 14
39 3.85 0.724077 7.03863 1.0037 16.6609 1.05899 15.2833
40 3.95 0.876711 7.59657 1.01061 17.9528 1.05988 16.6352
41 4.05 0.949424 8.23176 1.00922 19.309 1.01459 17.9957
42 4.15 1.08751 8.99571 0.964217 20.6695 1.06383 19.4936
43 4.25 1.10684 9.81116 1.00348 22.1545 0.932981 20.8712
44 4.35 1.22336 10.7554 0.985564 23.6824 1.04595 22.4893
45 4.45 1.13712 11.6738 1.04494 25.3777 1.05514 24.1974
46 4.55 1.0267 12.5408 0.928664 26.9528 1.04985 25.9742
47 4.65 1.19713 13.5966 0.949721 28.6352 0.939624 27.6352
48 4.75 0.914078 14.4378 0.97981 30.4464 1.09826 29.6609
49 4.85 1.11833 15.5107 1.03113 32.4335 1.00434 31.5923
50 4.95 0.987719 16.4979 0.981341 34.4034 0.987737 33.5708
51 5.05 1.00675 17.5451 1.062 36.6223 1.01488 35.6867
52 5.15 0.880756 18.4979 0.983635 38.7597 0.989709 37.8326
53 5.25 0.98496 19.6052 0.967428 40.9442 1.00379 40.0944
54 5.35 0.963189 20.7296 0.99017 43.2661 1.04366 42.5365
55 5.45 0.999021 21.9399 1.01237 45.7296 0.943847 44.8283
56 5.55 1.01117 23.2103 0.986422 48.2189 0.991952 47.3262
57 5.65 0.929547 24.4206 1.00433 50.8455 1.00978 49.9614
58 5.75 0.897497 25.6309 0.993467 53.5365 0.924149 52.4592
59 5.85 1.02696 27.0644 0.988878 56.309 0.975664 55.1888
60 5.95 0.820343 28.2489 0.970716 59.1245 0.990599 58.0558
61 6.05 0.868194 29.5451 1.04051 62.2446 0.956689 60.9185
62 6.15 1.06276 31.1845 0.962626 65.2275 1.0452 64.1502
63 6.25 1.03441 32.8326 0.997783 68.4206 1.0389 67.4678
64 6.35 1.06472 34.5837 0.983495 71.6695 0.955664 70.618
65 6.45 1.1129 36.4721 1.06783 75.309 1.05245 74.1974
66 6.55 1.0988 38.3948 0.931679 78.5837 0.994867 77.6867
67 6.65 0.937509 40.0858 0.945331 82.0086 0.994851 81.2833
68 6.75 0.933032 41.8197 0.932477 85.4893 0.959832 84.8584
69 6.85 1.13473 43.9914 0.969089 89.2146 0.948795 88.4979
70 6.95 1.04567 46.0515 1.026 93.2747 1.02712 92.5536
71 7.05 1.04162 48.1631 0.976019 97.2489 0.991849 96.5837
72 7.15 1.00857 50.2661 1.01654 101.506 1.04029 100.931
73 7.25 0.908874 52.2146 1.07441 106.133 0.960855 105.06
74 7.35 0.966119 54.3433 0.989125 110.511 1.03013 109.609
75 7.45 0.959317 56.515 1.07885 115.416 0.954416 113.94
76 7.55 0.974685 58.7811 0.982449 120.004 1.01403 118.665
77 7.65 1.02848 61.2361 1.00617 124.828 0.997565 123.438
78 7.75 1.01613 63.7253 0.976008 129.631 1.01394 128.416
79 7.85 1.01773 66.2833 1.00316 134.695 1.02406 133.575
80 7.95 1.00228 68.867 0.998803 139.867 1.03418 138.918
81 8.05 1.03274 71.5966 1.01456 145.253 1.00864 144.262
82 8.15 0.966362 74.2146 1.0537 150.987 1.00064 149.695
83 8.25 1.0111 77.0215 0.993678 156.528 1.01124 155.322
84 8.35 1.00816 79.8884 0.937711 161.884 0.982648 160.923
85 8.45 1.01391 82.8412 1.01763 167.837 1.04482 167.021
86 8.55 0.932757 85.6223 1.05488 174.155 1.03489 173.206
87 8.65 1.08289 88.927 0.98162 180.172 0.976013 179.176
88 8.75 1.0198 92.1116 1.01131 186.515 1.00663 185.476
89 8.85 1.15541 95.8026 0.996616 192.91 0.992056 191.828
90 8.95 1.00363 99.0815 0.998014 199.459 0.986396 198.288
91 9.05 1.07408 102.67 0.999747 206.167 1.00767 205.034
92 9.15 0.975317 106 1.01368 213.12 1.03655 212.129
93 9.25 0.964182 109.365 0.95637 219.824 1.02163 219.275
94 9.35 0.960519 112.79 0.98576 226.884 1.00409 226.451
95 9.45 0.973291 116.335 0.970874 233.987 0.958265 233.446
96 9.55 0.996859 120.043 1.01441 241.567 0.999896 240.901
97 9.65 0.946926 123.639 1.0295 249.421 1.02325 248.691
98 9.75 0.901035 127.133 0.984791 257.09 0.976416 256.279
99 9.85 1.06721 131.356 1.07343 265.622 1.04543 264.571
100 9.95 1.03311 135.528 1.01069 273.82 0.978921 272.494
34100 100
1 0.05 0 0 0 0 0 0
2 0.15 0 0 0 0 0 0
3 0.25 0 0 0 0 0 0
4 0.35 0 0 0 0 0 0
5 0.45 0 0 0 0 0 0
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 27.0253 2 0 0
11 1.05 0 0 0 2 0 0
12 1.15 0 0 0 2 0 0
13 1.25 0 0 0 2 0 0
14 1.35 0 0 0 2 0 0
15 1.45 0 0 0 2 0 0
16 1.55 0 0 0.10899 2.02146 5.08988 1
17 1.65 0 0 0.403972 2.11159 0.0192781 1.00429
18 1.75 0 0 1.14581 2.39914 0.0685538 1.02146
19 1.85 0 0 1.23956 2.74678 0.0766808 1.04292
20 1.95 0 0 1.0193 3.06438 0.24847 1.12017
21 2.05 0 0 0.685491 3.30043 0.362218 1.24464
22 2.15 0 0 0.498574 3.48927 0.692692 1.50644
23 2.25 0 0 0.413862 3.66094 1.21315 2.00858
24 2.35 0 0 0.256091 3.77682 1.40678 2.64378
25 2.45 0.105169 0.0257511 0.20071 3.87554 1.49544 3.37768
26 2.55 0.55014 0.171674 0.338334 4.05579 1.13828 3.98283
27 2.65 1.70802 0.660944 0.335662 4.24893 0.9942 4.55365
28 2.75 3.14431 1.6309 0.519494 4.57082 0.867685 5.09013
29 2.85 2.59075 2.48927 0.677154 5.02146 0.762629 5.59657
30 2.95 1.49922 3.02146 0.902897 5.66524 0.856581 6.20601
31 3.05 1.1537 3.45923 1.21069 6.58798 0.705402 6.74249
32 3.15 0.890743 3.81974 1.55211 7.84979 0.894118 7.46781
33 3.25 0.896545 4.20601 1.50767 9.15451 1.02384 8.35193
34 3.35 0.712561 4.53219 1.42834 10.4678 0.954276 9.22747
35 3.45 0.671855 4.85837 1.37755 11.8112 1.07177 10.2704
36 3.55 0.818222 5.27897 1.17634 13.0258 1.10806 11.412
37 3.65 1.01095 5.82833 1.13636 14.2661 1.08758 12.5966
38 3.75 1.00264 6.40343 1.0952 15.5279 1.06395 13.8197
39 3.85 1.03642 7.03004 0.961293 16.6953 1.11566 15.1717
40 3.95 0.917175 7.61373 0.977031 17.9442 1.12045 16.6009
41 4.05 0.846783 8.18026 0.977287 19.2575 1.0434 18
42 4.15 1.07529 8.93562 1.06459 20.7597 0.948001 19.3348
43 4.25 1.09519 9.74249 1.06729 22.3391 1.0318 20.8584
44 4.35 1.13439 10.618 0.913585 23.7554 1.10976 22.5751
45 4.45 1.169 11.5622 0.896797 25.2103 1.01272 24.2146
46 4.55 1.17917 12.5579 0.979272 26.8712 1.08535 26.0515
47 4.65 1.22633 13.6395 0.98364 28.6137 1.05131 27.9099
48 4.75 1.06332 14.618 1.01696 30.4936 0.909786 29.588
49 4.85 0.984134 15.5622 0.997727 32.4163 1.01996 31.5494
50 4.95 1.07361 16.6352 0.966375 34.3562 0.970596 33.4936
51 5.05 0.965494 17.6395 1.09076 36.6352 1.03753 35.6567
52 5.15 1.06325 18.7897 0.963883 38.7296 1.05305 37.9399
53 5.25 0.931512 19.8369 1.04535 41.0901 0.950461 40.0815
54 5.35 0.9926 20.9957 1.02311 43.4893 0.959284 42.3262
55 5.45 0.807719 21.9742 0.984151 45.8841 1.00571 44.7682
56 5.55 0.895023 23.0987 0.954108 48.2918 1.01922 47.3348
57 5.65 0.949325 24.3348 0.989559 50.8798 0.998265 49.9399
58 5.75 0.999341 25.6824 0.982376 53.5408 0.99084 52.618
59 5.85 0.873226 26.9013 1.0348 56.4421 1.01095 55.4464
60 5.95 0.891677 28.1888 0.975155 59.2704 0.923867 58.1202
61 6.05 1.00044 29.6824 0.983261 62.2189 0.946649 60.9528
62 6.15 0.957038 31.1588 0.916919 65.0601 0.978577 63.9785
63 6.25 0.996697 32.7468 0.956209 68.1202 0.991865 67.1459
64 6.35 1.02296 34.4292 0.967904 71.3176 1.00774 70.4678
65 6.45 1.02184 36.1631 0.992272 74.6996 0.966643 73.7554
66 6.55 1.0056 37.9227 1.05745 78.4163 0.981406 77.1974
67 6.65 1.15166 40 0.9015 81.6824 0.978231 80.7339
68 6.75 1.07622 42 1.01756 85.4807 0.985181 84.4034
69 6.85 1.04503 44 0.967972 89.2017 1.00474 88.2575
70 6.95 0.936746 45.8455 0.988038 93.1116 1.06951 92.4807
71 7.05 1.11784 48.1116 1.0108 97.2275 1.05311 96.7597
72 7.15 1.01681 50.2318 1.04831 101.618 1.00846 100.974
73 7.25 1.03299 52.4464 0.972746 105.807 1.01379 105.33
74 7.35 0.899894 54.4292 1.06767 110.532 1.01944 109.833
75 7.45 0.959317 56.6009 1.0628 115.365 0.996981 114.356
76 7.55 0.893461 58.6781 1.01737 120.116 0.99193 118.979
77 7.65 1.0177 61.1073 1.04287 125.116 0.964373 123.592
78 7.75 1.13877 63.897 0.99258 130 0.960625 128.309
79 7.85 0.946009 66.2747 0.989556 134.996 1.05303 133.614
80 7.95 1.08552 69.073 1.00792 140.215 1.04415 139.009
81 8.05 0.945053 71.5708 0.967675 145.352 0.971376 144.155
82 8.15 0.893488 73.9914 1.00875 150.841 1.08205 150.03
83 8.25 1.10077 77.0472 1.00214 156.429 0.978074 155.472
84 8.35 1.14399 80.3004 1.01285 162.215 1.04289 161.416
85 8.45 1.02275 83.279 1.04625 168.335 0.960998 167.026
86 8.55 0.944272 86.0944 0.977484 174.189 0.995386 172.974
87 8.65 0.970382 89.0558 1.02083 180.446 0.976715 178.948
88 8.75 0.981314 92.1202 1.01337 186.803 1.03955 185.455
89 8.85 1.00225 95.3219 0.981232 193.099 1.04233 192.129
90 8.95 1.00626 98.6094 0.996052 199.635 0.970011 198.481
91 9.05 1.13318 102.395 0.964567 206.107 1.00895 205.236
92 9.15 1.0633 106.026 0.964248 212.721 1.01084 212.155
93 9.25 0.97648 109.433 0.958819 219.442 1.00383 219.176
94 9.35 0.991814 112.97 0.998344 226.592 1.03893 226.601
95 9.45 1.00393 116.627 1.00314 233.931 0.982368 233.773
96 9.55 0.927632 120.077 1.02417 241.584 0.994139 241.185
97 9.65 1.00117 123.88 1.03062 249.446 0.916701 248.163
98 9.75 0.960809 127.605 1.0162 257.361 1.01287 256.034
99 9.85 0.932723 131.296 1.01295 265.412 0.979418 263.803
100 9.95 0.954458 135.15 1.01756 273.665 1.00119 271.906
34200 100
1 0.05 0 0 0 0 0 0
2 0.15 0 0 0 0 0 0
3 0.25 0 0 0 0 0 0
4 0.35 0 0 0 0 0 0
5 0.45 0 0 0 0 0 0
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 27.0253 2 0 0
11 1.05 0 0 0 2 0 0
12 1.15 0 0 0 2 0 0
13 1.25 0 0 0 2 0 0
14 1.35 0 0 0 2 0 0
15 1.45 0 0 0 2 0 0
16 1.55 0 0 0.0871924 2.01717 5.08988 1
17 1.65 0 0 0.596339 2.15021 0 1
18 1.75 0 0 1.0603 2.41631 0.0171384 1.00429
19 1.85 0 0 1.4232 2.81545 0.153362 1.04721
20 1.95 0 0 1.03307 3.13734 0.24847 1.12446
21 2.05 0 0 0.6481 3.36052 0.424669 1.27039
22 2.15 0 0 0.430587 3.52361 0.93116 1.62232
23 2.25 0 0 0.258664 3.6309 1.30647 2.16309
24 2.35 0 0 0.199182 3.72103 1.33074 2.76395
25 2.45 0 0 0.279248 3.85837 1.33803 3.4206
26 2.55 0.679585 0.180258 0.27389 4.00429 1.21901 4.06867
27 2.65 2.18746 0.806867 0.290907 4.17167 0.897023 4.58369
28 2.75 2.75475 1.65665 0.595687 4.54077 0.763563 5.05579
29 2.85 2.64257 2.53219 0.715849 5.01717 0.775555 5.57082
30 2.95 1.4025 3.03004 1.0293 5.75107 0.754032 6.1073
31 3.05 1.08583 3.44206 1.1769 6.64807 0.778764 6.69957
32 3.15 0.763494 3.75107 1.49932 7.86695 0.872955 7.40773
33 3.25 0.836775 4.11159 1.50271 9.16738 0.929408 8.2103
34 3.35 0.731313 4.44635 1.46568 10.515 0.954276 9.08584
35 3.45 0.830978 4.84979 1.32474 11.8069 0.979152 10.0386
36 3.55 0.951809 5.33906 1.08905 12.9313 1.09139 11.1631
37 3.65 0.963557 5.86266 1.11277 14.1459 1.21762 12.4893
38 3.75 0.793137 6.3176 0.923838 15.2103 1.17595 13.8412
39 3.85 0.894448 6.85837 1.1486 16.6052 1.09441 15.1674
40 3.95 1.03857 7.51931 1.01061 17.897 1.18101 16.6738
41 4.05 0.910934 8.12876 1.00922 19.2532 1.00819 18.0258
42 4.15 1.16083 8.94421 1.02201 20.6953 1.02421 19.4678
43 4.25 1.06024 9.72532 1.04119 22.2361 0.99111 20.9313
44 4.35 1.17888 10.6352 0.968954 23.7382 1.01265 22.4979
45 4.45 1.11586 11.5365 0.939123 25.2618 1.10021 24.279
46 4.55 1.21984 12.5665 0.979272 26.9227 0.996593 25.9657
47 4.65 1.06088 13.5021 0.990908 28.6781 1.03674 27.7983
48 4.75 0.970042 14.3948 1.03321 30.588 0.914439 29.485
49 4.85 1.25253 15.5966 1.04672 32.6052 1.08468 31.5708
50 4.95 1.18526 16.7811 0.962099 34.5365 1.01131 33.5966
51 5.05 1.02326 17.8455 0.975729 36.5751 0.996355 35.6738
52 5.15 0.920429 18.8412 0.920429 38.5751 1.0095 37.8627
53 5.25 0.908606 19.8627 1.01304 40.8627 0.975223 40.0601
54 5.35 0.889663 20.9013 1.04508 43.3133 0.955615 42.2961
55 5.45 0.935253 22.0343 1.0159 45.7854 1.00217 44.7296
56 5.55 1.00434 23.2961 1.00683 48.3262 0.988544 47.2189
57 5.65 0.817474 24.3605 1.02238 51 0.981819 49.7811
58 5.75 0.827479 25.4764 0.957024 53.5923 0.970197 52.4034
59 5.85 0.879375 26.7039 0.938363 56.2232 0.951119 55.0644
60 5.95 0.814398 27.8798 0.957398 59 0.947594 57.8069
61 6.05 1.07518 29.485 0.961792 61.8841 1.07287 61.0172
62 6.15 1.00155 31.03 0.958471 64.8541 0.992457 64.0858
63 6.25 1.01286 32.6438 0.98169 67.9957 0.969017 67.1803
64 6.35 1.09603 34.4464 1.00558 71.3176 0.99863 70.4721
65 6.45 1.05219 36.2318 1.03005 74.8283 0.983048 73.8155
66 6.55 1.15766 38.2575 0.968311 78.2318 1.01934 77.3906
67 6.65 1.01841 40.0944 1.02233 81.9356 0.978231 80.927
68 6.75 0.951508 41.8627 0.975019 85.5751 0.987486 84.6052
69 6.85 1.04951 43.8712 1.01486 89.4764 1.02712 88.5451
70 6.95 1.08924 46.0172 1.0466 93.618 1.00103 92.4979
71 7.05 0.986577 48.0172 0.957046 97.515 1.00558 96.5837
72 7.15 1.05797 50.2232 1.02474 101.807 1.02489 100.867
73 7.25 0.964927 52.2918 1.02258 106.21 1.03676 105.322
74 7.35 0.997285 54.4893 1.08222 111 1.02915 109.867
75 7.45 0.997234 56.7468 0.992954 115.515 1.01212 114.459
76 7.55 1.01899 59.1159 1.01002 120.232 0.977194 119.013
77 7.65 0.956562 61.3991 0.973941 124.901 1.05229 124.047
78 7.75 1.01263 63.8798 1.01613 129.901 1.00346 128.974
79 7.85 0.976745 66.3348 0.975104 134.824 0.976349 133.893
80 7.95 0.972307 68.8412 1.0187 140.099 0.984337 138.979
81 8.05 1.06197 71.6481 1.03801 145.609 1.02647 144.416
82 8.15 1.02339 74.4206 1.02846 151.206 0.984834 149.764
83 8.25 1.05439 77.3476 0.944417 156.472 1.0367 155.532
84 8.35 1.02627 80.2661 1.00458 162.21 0.983401 161.137
85 8.45 1.00212 83.1845 1.00296 168.077 0.991144 166.923
86 8.55 1.00473 86.1803 0.992534 174.021 1.01693 173
87 8.65 0.945067 89.0644 1.01663 180.253 0.976715 178.974
88 8.75 1.0143 92.2318 0.973681 186.361 0.997032 185.215
89 8.85 0.937767 95.2275 1.00197 192.79 1.05104 191.944
90 8.95 1.03778 98.618 0.979048 199.215 1.02113 198.631
91 9.05 1.00727 101.983 1.03237 206.142 0.967923 205.112
92 9.15 0.987885 105.356 0.956113 212.7 0.977609 211.803
93 9.25 1.006 108.867 0.998617 219.7 1.00935 218.863
94 9.35 1.03996 112.575 1.02771 227.06 0.987279 225.918
95 9.45 1.00628 116.24 0.98378 234.258 1.01764 233.348
96 9.55 1.05455 120.163 0.989134 241.648 1.01026 240.88
97 9.65 0.996645 123.948 1.02668 249.481 0.979844 248.339
98 9.75 1.00509 127.845 1.00959 257.343 1.02888 256.335
99 9.85 0.963091 131.657 0.964357 265.009 0.957773 263.931
100 9.95 0.939578 135.451 0.963062 272.82 0.970436 271.785
34300 100
1 0.05 0 0 0 0 0 0
2 0.15 0 0 0 0 0 0
3 0.25 0 0 0 0 0 0
4 0.35 0 0 0 0 0 0
5 0.45 0 0 0 0 0 0
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 27.0253 2 0 0
11 1.05 0 0 0 2 0 0
12 1.15 0 0 0 2 0 0
13 1.25 0 0 0 2 0 0
14 1.35 0 0 0 2 0 0
15 1.45 0 0 0 2 0 0
16 1.55 0 0 0.152587 2.03004 5.08988 1
17 1.65 0 0 0.750233 2.19742 0 1
18 1.75 0 0 1.14581 2.48498 0.0342769 1.00858
19 1.85 0 0 1.4079 2.87983 0.0766808 1.03004
20 1.95 0 0 0.950424 3.17597 0.24847 1.1073
21 2.05 0 0 0.548392 3.36481 0.499611 1.27897
22 2.15 0 0 0.373931 3.50644 1.07878 1.6867
23 2.25 0 0 0.30005 3.6309 1.35831 2.24893
24 2.35 0 0 0.199182 3.72103 1.41628 2.88841
25 2.45 0.0350565 0.00858369 0.226889 3.83262 1.24183 3.49785
26 2.55 0.776669 0.214592 0.27389 3.97854 1.13021 4.09871
27 2.65 2.57701 0.95279 0.253611 4.12446 0.837221 4.5794
28 2.75 2.78258 1.81116 0.526421 4.45064 0.798271 5.07296
29 2.85 2.0726 2.49785 0.63846 4.87554 0.840184 5.6309
30 2.95 1.42668 3.00429 1.16173 5.70386 0.69371 6.12446
31 3.05 0.927483 3.35622 1.35147 6.73391 0.68283 6.64378
32 3.15 0.869534 3.70815 1.54683 7.99142 0.825339 7.3133
33 3.25 0.856698 4.07725 1.53246 9.3176 0.919467 8.1073
34 3.35 0.862574 4.4721 1.2603 10.4764 0.977665 9.00429
35 3.45 0.689535 4.80687 1.24112 11.6867 1.06736 10.0429
36 3.55 0.851619 5.24464 1.21791 12.9442 1.17887 11.2575
37 3.65 0.900373 5.73391 1.18748 14.2403 1.20974 12.5751
38 3.75 0.718313 6.14592 0.979716 15.3691 1.16101 13.9099
39 3.85 1.02223 6.76395 1.01431 16.6009 1.0094 15.133
40 3.95 1.13298 7.48498 0.950171 17.8155 1.08007 16.5107
41 4.05 0.987914 8.14592 1.01242 19.176 1.0306 17.8927
42 4.15 1.17304 8.96996 1.04026 20.6438 1.0364 19.3519
43 4.25 1.24666 9.88841 1.00058 22.1245 1.06959 20.9313
44 4.35 0.989812 10.6524 0.974491 23.6352 1.02098 22.5107
45 4.45 1.11586 11.5536 1.02113 25.2918 1.01272 24.1502
46 4.55 1.19951 12.5665 0.890707 26.8026 1.04224 25.9142
47 4.65 1.19713 13.6223 1.01029 28.5923 0.973615 27.6352
48 4.75 1.02601 14.5665 0.947304 30.3433 1.01915 29.515
49 4.85 0.957294 15.485 1.04895 32.3648 0.982018 31.4034
50 4.95 1.04784 16.5322 1.02196 34.4163 1.01131 33.4292
51 5.05 1.08102 17.6567 1.00654 36.5193 1.04576 35.6094
52 5.15 1.03945 18.7811 0.946106 38.5751 0.989709 37.7554
53 5.25 1.11476 20.0343 1.04726 40.9399 0.984746 39.9742
54 5.35 0.830843 21.0043 0.99017 43.2618 0.997802 42.309
55 5.45 0.828975 22.0086 1.04588 45.8069 0.965057 44.6524
56 5.55 0.881358 23.1159 1.02554 48.3948 0.935708 47.0086
57 5.65 0.889992 24.2747 0.948532 50.8755 0.988398 49.588
58 5.75 0.821114 25.382 0.963362 53.485 0.99084 52.2661
59 5.85 0.836329 26.5494 1.02102 56.3476 1.09686 55.3348
60 5.95 0.980845 27.9657 0.995872 59.2361 0.953526 58.0944
61 6.05 1.07518 29.5708 0.960361 62.1159 1.03414 61.1888
62 6.15 0.923653 30.9957 0.886447 64.8627 0.979965 64.2189
63 6.25 1.03441 32.6438 0.953527 67.9142 1.02278 67.485
64 6.35 1.1691 34.5665 1.02637 71.3047 0.929624 70.5494
65 6.45 0.971256 36.2146 0.954495 74.5579 1.03605 74.073
66 6.55 1.0988 38.1373 1.06844 78.3133 0.993643 77.5579
67 6.65 1.19449 40.2918 1.01049 81.9742 0.965172 81.0472
68 6.75 1.02079 42.1888 0.981917 85.6395 1.03358 84.897
69 6.85 0.94187 43.9914 1.03831 89.6309 0.971173 88.6223
70 6.95 1.00646 45.9742 0.9978 93.5794 0.955383 92.3948
71 7.05 1.05009 48.103 1.04558 97.8369 1.02143 96.5451
72 7.15 0.913891 50.0086 1.03601 102.176 1.02489 100.828
73 7.25 1.041 52.2403 0.972746 106.365 0.993815 105.099
74 7.35 1.09078 54.6438 0.968761 110.652 1.01069 109.562
75 7.45 0.982067 56.867 1.03448 115.356 1.01306 114.159
76 7.55 0.956225 59.0901 0.998992 120.021 1.06008 119.099
77 7.65 0.94937 61.3562 1.02049 124.914 0.998462 123.876
78 7.75 0.963571 63.7167 1.00043 129.837 0.981603 128.695
79 7.85 0.97333 66.1631 1.00401 134.906 1.01895 133.828
80 7.95 1.0389 68.8412 0.990514 140.034 0.959417 138.785
81 8.05 1.12367 71.8112 0.975759 145.215 0.977857 143.966
82 8.15 0.975867 74.4549 0.997706 150.644 1.09075 149.888
83 8.25 0.973998 77.1588 1.02062 156.335 0.986559 155.378
84 8.35 1.02325 80.0687 0.972274 161.888 1.02783 161.236
85 8.45 1.01391 83.0215 1.00589 167.773 1.00659 167.112
86 8.55 0.926999 85.7854 1.01977 173.88 1.0198 173.206
87 8.65 1.00413 88.8498 1.00683 180.052 0.9704 179.142
88 8.75 0.959324 91.8455 0.99284 186.279 0.992918 185.356
89 8.85 1.03181 95.1416 1.0615 193.09 1.02222 191.901
90 8.95 1.05355 98.5837 0.939153 199.253 0.995572 198.421
91 9.05 1.04324 102.069 1.05028 206.3 0.999333 205.112
92 9.15 0.960235 105.348 0.985523 213.06 0.955034 211.648
93 9.25 0.996157 108.824 0.986371 219.974 0.997083 218.622
94 9.35 1.08329 112.687 0.989355 227.06 0.993285 225.721
95 9.45 1.03928 116.472 0.98906 234.296 1.00294 233.043
96 9.55 0.973783 120.094 0.975922 241.588 1.00968 240.571
97 9.65 0.994385 123.871 1.01037 249.296 1.01254 248.279
98 9.75 0.996231 127.734 0.993057 257.03 1.03164 256.296
99 9.85 0.973937 131.588 0.989735 264.897 0.986452 264.12
100 9.95 0.965087 135.485 0.976291 272.815 0.937027 271.704
34400 100
1 0.05 0 0 0 0 0 0
2 0.15 0 0 0 0 0 0
3 0.25 0 0 0 0 0 0
4 0.35 0 0 0 0 0 0
5 0.45 0 0 0 0 0 0
6 0.55 0 0 0 0 0 0
7 0.65 0 0 0 0 0 0
8 0.75 0 0 0 0 0 0
9 0.85 0 0 0 0 0 0
10 0.95 0 0 27.0253 2 0 0
11 1.05 0 0 0 2 0 0
12 1.15 0 0 0 2 0 0
13 1.25 0 0 0 2 0 0
14 1.35 0 0 0 2 0 0
15 1.45 0 0 0 2 0 0
16 1.55 0 0 0.0653943 2.01288 5.08988 1
17 1.65 0 0 0.730997 2.17597 0 1
